"CRITERIOS.EnsREQM";"CRITERIOS.MediaEnsREQM";"CRITERIOS.mediaREQMSEMOS";"CRITERIOS.mediaREQMSTEMOS";"CRITERIOS.mediaREQMDGOP";"CRITERIOS.medianaREQMSEMOS";"CRITERIOS.medianaREQMSTEMOS";"CRITERIOS.medianaREQMDGOP";"CRITERIOS.EnsEAM";"CRITERIOS.MediaEnsEAM";"CRITERIOS.mediaEAMSEMOS";"CRITERIOS.mediaEAMSTEMOS";"CRITERIOS.mediaEAMDGOP";"CRITERIOS.medianaEAMSEMOS";"CRITERIOS.medianaEAMSTEMOS";"CRITERIOS.medianaEAMDGOP";"CRITERIOS.EnsWillind";"CRITERIOS.MediaEnsWillind";"CRITERIOS.mediaWillindSEMOS";"CRITERIOS.mediaWillindSTEMOS";"CRITERIOS.mediaWillindDGOP";"CRITERIOS.medianaWillindSEMOS";"CRITERIOS.medianaWillindSTEMOS";"CRITERIOS.medianaWillindDGOP"
2,76375877894248;2,71448293853349;1,30763597136504;1,43009469827895;1,41672436215495;1,39099407277404;1,4199784849675;1,34554387729232;2,47935474576271;2,45470414350282;1,03890610490021;1,07660273281905;1,07295026399719;1,07744333143407;0,950700995184852;0,847874111305064;0,492127211185168;0,467144279576747;0,721724555659528;0,664496587430655;0,671195945856454;0,700647081372722;0,71639640789172;0,756075311939687
3,12755638350994;3,05177581169238;1,23835419174297;1,26950164495173;1,27038476386054;1,22499717411828;1,20639716672262;1,15242492300761;2,79915081355932;2,77524510621469;1,03395459036099;0,980162955260473;0,984240778137921;0,971474354894813;0,774586985435498;0,689188595357598;0,460759447713462;0,443213257410846;0,763914206850713;0,711804828486228;0,711471229771092;0,751462134575102;0,766879065386571;0,796164493021438
3,00653878320828;2,9425373811727;1,18593905765319;1,24384282664558;1,24845589532955;1,17618713357801;1,1970212808423;1,14814801600014;2,66906597740113;2,59559406654112;0,980696552469544;0,906903658068296;0,914802884127119;0,904404994490368;0,728255452928821;0,647823466268506;0,450049582265211;0,440098372504564;0,731170607913607;0,67121814191665;0,666701874088206;0,722337517734873;0,738008790081703;0,758138861231827
3,07782112997211;3,03396204954056;1,12507733347257;1,26721376753104;1,26321890588143;1,14910686881317;1,23229423320418;1,17236193442654;2,73439189830508;2,71796459008161;0,899234857594061;0,879325110274763;0,884760017523081;0,841463451826375;0,696203817468841;0,607665425049505;0,40491515973676;0,397602817912107;0,810735561018437;0,720003335618924;0,72148994317551;0,790115666065656;0,769154628011874;0,79960364199128
3,17371687691258;3,12753897412313;1,03385554787527;0,942148793464422;0,934331832391024;0,901294823957302;0,826380091319715;0,758885251272704;2,80785685875706;2,83497009165097;0,883632865928754;0,755431619984688;0,756990357960077;0,748482916894897;0,505965922778382;0,421640205020702;0,407375263717126;0,413822015716444;0,818350402353322;0,802539391582651;0,811612037254883;0,841794717332546;0,866995457034884;0,907643939659311
3,08781197176103;3,00561371778866;0,916044370253502;0,954879713706193;0,964068411292822;0,88456736241867;0,885249456920217;0,838694034265261;2,66936005649717;2,69652933961079;0,777017001680874;0,727203822507061;0,739387737425226;0,686690872475687;0,52327430270744;0,445462079487258;0,418482061704975;0,436883105718066;0,869065563297018;0,831460662842762;0,826568647019359;0,868596225556416;0,811226229403433;0,804288643834601
3,23009995601788;3,13400432214979;1,21553526328384;1,23741036410168;1,2220730662311;1,17774123191835;1,1244511872871;1,08082892930967;2,77799593220339;2,80920923289391;1,05015198521674;0,962371547842813;0,958679275921772;0,924459300304277;0,684472395677233;0,612715369351734;0,441199337908191;0,474865270111454;0,812335926977931;0,770522033940521;0,778083810539026;0,807201380771955;0,837532120743847;0,860997056336306
3,35501007118936;3,3064272633252;1,1442896577937;1,1472844631795;1,13757430852609;1,06520715253753;0,992970249261602;0,935015296611618;2,93902446327684;2,99275446202134;0,923853459472175;0,874537203721419;0,873687367832171;0,804874650874413;0,60650054892463;0,526589073118883;0,393825878054444;0,43943075876289;0,80804878868003;0,78240820127645;0,786845458502376;0,816374604389392;0,857470783937551;0,888011425675037
3,22816141001593;3,25329734048806;1,06537783491532;1,07967811357017;1,07774012289628;1,00103285163019;0,908113434279825;0,853424124484558;2,77455195480226;2,88934666666667;0,896749428137391;0,882072090258974;0,884334302441209;0,770056034257354;0,574999246781405;0,492666807561925;0,371129143986253;0,413311130634052;0,786975462162982;0,767034842282311;0,767886816950693;0,793796179987471;0,848789123435001;0,877234565151317
2,75048315511918;2,87196415027886;0,874922655847504;0,906307506109416;0,890940530775981;0,879332648315512;0,742943796912421;0,680278416866239;2,33647401129943;2,52695564469554;0,733855864193783;0,752820680128787;0,739832341129579;0,669868175439488;0,475741652603291;0,375464912803796;0,432764956467873;0,477156886259837;0,811290639684859;0,804922329096934;0,808865887550647;0,796508923105965;0,805782268705374;0,802808713647028
2,04501535548521;2,59829778283564;1,08278680668876;1,06335408477777;1,06615836688316;1,14881295070347;0,928905018628465;0,876045491093705;1,72367715254237;2,22839569265537;0,782926128645104;0,800984925962067;0,801531535181188;0,840568436130821;0,572644859641839;0,486012105832532;0,55078189214952;0,508521727604421;0,640993581828816;0,68005575775405;0,677024489834746;0,629819149886029;0,750787675774063;0,780956518242838
